"","id","year","rep","trail_crossing_count","road_count","powerlines_poly_count","road_residence","locations","true"
"11450","14",2020,450,1,2,0,0,52,0
"11451","14",2020,451,0,10,16,3,52,0
"11452","14",2020,452,3,0,0,0,52,0
"11453","14",2020,453,0,2,0,0,52,0
"11454","14",2020,454,7,1,0,1,52,0
"11455","14",2020,455,1,5,0,0,52,0
"11456","14",2020,456,0,2,0,2,52,0
"11457","14",2020,457,1,2,0,3,52,0
"11458","14",2020,458,2,2,0,0,52,0
"11459","14",2020,459,3,1,0,3,52,0
"11460","14",2020,460,0,2,0,0,52,0
"11461","14",2020,461,1,2,0,1,52,0
"11462","14",2020,462,1,7,1,0,52,0
"11463","14",2020,463,1,6,0,2,52,0
"11464","14",2020,464,0,3,0,1,52,0
"11465","14",2020,465,1,0,0,0,52,0
"11466","14",2020,466,2,5,23,0,52,0
"11467","14",2020,467,2,0,0,0,52,0
"11468","14",2020,468,0,0,0,0,52,0
"11469","14",2020,469,2,8,0,1,52,0
"11470","14",2020,470,0,9,0,14,52,0
"11471","14",2020,471,2,0,0,0,52,0
"11472","14",2020,472,1,2,0,1,52,0
"11473","14",2020,473,2,0,12,0,52,0
"11474","14",2020,474,3,0,0,0,52,0
"11475","14",2020,475,1,1,0,0,52,0
"11476","14",2020,476,2,5,0,3,52,0
"11477","14",2020,477,0,1,0,0,52,0
"11478","14",2020,478,2,0,0,0,52,0
"11479","14",2020,479,1,2,0,1,52,0
"11480","14",2020,480,4,0,0,0,52,0
"11481","14",2020,481,1,0,0,0,52,0
"11482","14",2020,482,0,3,0,0,52,0
"11483","14",2020,483,0,10,0,3,52,0
"11484","14",2020,484,0,3,0,2,52,0
"11485","14",2020,485,5,0,0,0,52,0
"11486","14",2020,486,8,0,0,0,52,0
"11487","14",2020,487,4,1,0,0,52,0
"11488","14",2020,488,0,4,1,2,52,0
"11489","14",2020,489,2,9,0,6,52,0
"11490","14",2020,490,2,2,0,0,52,0
"11491","14",2020,491,0,5,0,1,52,0
"11492","14",2020,492,0,4,0,2,52,0
"11493","14",2020,493,1,0,0,0,52,0
"11494","14",2020,494,2,1,0,1,52,0
"11495","14",2020,495,7,0,0,0,52,0
"11496","14",2020,496,1,1,0,5,52,0
"11497","14",2020,497,2,1,0,0,52,0
"11498","14",2020,498,2,9,0,2,52,0
"11499","14",2020,499,3,0,0,1,52,0
"11500","14",2020,500,0,1,0,0,52,0
"11501","14",2020,501,0,10,0,5,52,0
"11502","14",2020,502,3,3,0,2,52,0
"11503","14",2020,503,1,2,0,1,52,0
"11504","14",2020,504,1,4,1,0,52,0
"11505","14",2020,505,2,0,2,4,52,0
"11506","14",2020,506,4,0,8,0,52,0
"11507","14",2020,507,1,4,0,0,52,0
"11508","14",2020,508,1,0,0,0,52,0
"11509","14",2020,509,0,12,15,11,52,0
"11510","14",2020,510,3,3,0,2,52,0
"11511","14",2020,511,0,1,0,0,52,0
"11512","14",2020,512,2,4,0,13,52,0
"11513","14",2020,513,3,1,0,0,52,0
"11514","14",2020,514,0,7,0,0,52,0
"11515","14",2020,515,3,0,0,0,52,0
"11516","14",2020,516,14,0,0,0,52,0
"11517","14",2020,517,0,2,0,0,52,0
"11518","14",2020,518,5,0,1,0,52,0
"11519","14",2020,519,0,3,0,0,52,0
"11520","14",2020,520,5,0,0,0,52,0
"11521","14",2020,521,2,3,0,4,52,0
"11522","14",2020,522,1,0,0,0,52,0
"11523","14",2020,523,3,0,0,4,52,0
"11524","14",2020,524,1,2,0,2,52,0
"11525","14",2020,525,0,3,0,0,52,0
"11526","14",2020,526,1,0,0,0,52,0
"11527","14",2020,527,0,2,0,0,52,0
"11528","14",2020,528,5,1,0,0,52,0
"11529","14",2020,529,0,1,0,5,52,0
"11530","14",2020,530,2,0,0,1,52,0
"11531","14",2020,531,1,1,0,10,52,0
"11532","14",2020,532,0,0,0,0,52,0
"11533","14",2020,533,2,5,0,0,52,0
"11534","14",2020,534,1,2,0,7,52,0
"11535","14",2020,535,0,22,1,2,52,0
"11536","14",2020,536,0,0,0,0,52,0
"11537","14",2020,537,3,0,0,0,52,0
"11538","14",2020,538,3,1,0,1,52,0
"11539","14",2020,539,4,1,0,6,52,0
"11540","14",2020,540,4,0,0,0,52,0
"11541","14",2020,541,2,3,0,11,52,0
"11542","14",2020,542,3,1,0,5,52,0
"11543","14",2020,543,13,0,0,0,52,0
"11544","14",2020,544,1,2,0,0,52,0
"11545","14",2020,545,0,4,0,0,52,0
"11546","14",2020,546,4,1,0,1,52,0
"11547","14",2020,547,4,0,0,0,52,0
"11548","14",2020,548,0,7,0,1,52,0
"11549","14",2020,549,0,1,0,0,52,0
"11550","14",2020,550,0,1,0,3,52,0
"11551","14",2020,551,4,1,0,3,52,0
"11552","14",2020,552,1,3,0,0,52,0
"11553","14",2020,553,2,0,0,1,52,0
"11554","14",2020,554,4,0,0,2,52,0
"11555","14",2020,555,1,9,0,1,52,0
"11556","14",2020,556,0,4,0,0,52,0
"11557","14",2020,557,2,1,0,0,52,0
"11558","14",2020,558,2,0,0,1,52,0
"11559","14",2020,559,7,10,0,6,52,0
"11560","14",2020,560,0,4,0,1,52,0
"11561","14",2020,561,0,6,0,1,52,0
"11562","14",2020,562,0,0,0,0,52,0
"11563","14",2020,563,0,3,0,0,52,0
"11564","14",2020,564,2,0,0,0,52,0
"11565","14",2020,565,2,1,0,1,52,0
"11566","14",2020,566,2,0,0,0,52,0
"11567","14",2020,567,3,0,0,0,52,0
"11568","14",2020,568,6,0,0,0,52,0
"11569","14",2020,569,3,0,0,0,52,0
"11570","14",2020,570,1,7,2,4,52,0
"11571","14",2020,571,1,13,0,14,52,0
"11572","14",2020,572,2,5,0,2,52,0
"11573","14",2020,573,3,2,0,1,52,0
"11574","14",2020,574,0,5,0,1,52,0
"11575","14",2020,575,1,0,0,3,52,0
"11576","14",2020,576,4,0,0,0,52,0
"11577","14",2020,577,0,0,0,0,52,0
"11578","14",2020,578,4,1,0,0,52,0
"11579","14",2020,579,1,1,0,0,52,0
"11580","14",2020,580,0,5,1,24,52,0
"11581","14",2020,581,0,9,0,3,52,0
"11582","14",2020,582,3,1,0,1,52,0
"11583","14",2020,583,1,0,0,0,52,0
"11584","14",2020,584,0,1,0,0,52,0
"11585","14",2020,585,4,1,0,1,52,0
"11586","14",2020,586,0,1,0,0,52,0
"11587","14",2020,587,1,2,0,1,52,0
"11588","14",2020,588,1,1,0,1,52,0
"11589","14",2020,589,2,1,0,21,52,0
"11590","14",2020,590,3,0,0,0,52,0
"11591","14",2020,591,0,4,0,25,52,0
"11592","14",2020,592,1,0,0,0,52,0
"11593","14",2020,593,0,2,0,1,52,0
"11594","14",2020,594,1,3,0,12,52,0
"11595","14",2020,595,1,4,0,8,52,0
"11596","14",2020,596,2,0,0,0,52,0
"11597","14",2020,597,1,1,0,0,52,0
"11598","14",2020,598,1,1,0,3,52,0
"11599","14",2020,599,1,0,0,0,52,0
"11600","14",2020,600,0,0,0,1,52,0
"11601","14",2020,601,4,0,0,2,52,0
"11602","14",2020,602,0,7,0,1,52,0
"11603","14",2020,603,0,1,0,0,52,0
"11604","14",2020,604,0,2,0,0,52,0
"11605","14",2020,605,5,3,0,25,52,0
"11606","14",2020,606,0,1,0,1,52,0
"11607","14",2020,607,6,0,0,0,52,0
"11608","14",2020,608,1,0,0,0,52,0
"11609","14",2020,609,0,5,0,17,52,0
"11610","14",2020,610,0,4,0,22,52,0
"11611","14",2020,611,0,0,0,0,52,0
"11612","14",2020,612,0,10,1,11,52,0
"11613","14",2020,613,2,2,0,7,52,0
"11614","14",2020,614,0,9,4,1,52,0
"11615","14",2020,615,4,4,0,12,52,0
"11616","14",2020,616,5,1,0,0,52,0
"11617","14",2020,617,0,3,1,1,52,0
"11618","14",2020,618,1,2,0,1,52,0
"11619","14",2020,619,5,0,0,0,52,0
"11620","14",2020,620,2,2,0,2,52,0
"11621","14",2020,621,0,2,0,2,52,0
"11622","14",2020,622,5,0,0,0,52,0
"11623","14",2020,623,6,0,0,0,52,0
"11624","14",2020,624,2,0,0,15,52,0
"11625","14",2020,625,12,0,2,3,52,0
"11626","14",2020,626,1,5,0,4,52,0
"11627","14",2020,627,2,0,0,0,52,0
"11628","14",2020,628,0,3,0,0,52,0
"11629","14",2020,629,5,1,0,0,52,0
"11630","14",2020,630,0,1,0,1,52,0
"11631","14",2020,631,2,2,0,25,52,0
"11632","14",2020,632,2,0,0,0,52,0
"11633","14",2020,633,5,0,0,1,52,0
"11634","14",2020,634,6,1,13,0,52,0
"11635","14",2020,635,0,4,0,2,52,0
"11636","14",2020,636,2,0,0,7,52,0
"11637","14",2020,637,0,1,0,0,52,0
"11638","14",2020,638,2,4,0,12,52,0
"11639","14",2020,639,6,0,0,0,52,0
"11640","14",2020,640,1,4,0,9,52,0
"11641","14",2020,641,8,0,0,0,52,0
"11642","14",2020,642,1,0,0,0,52,0
"11643","14",2020,643,1,8,3,2,52,0
"11644","14",2020,644,3,0,0,0,52,0
"11645","14",2020,645,4,2,0,2,52,0
"11646","14",2020,646,1,1,0,0,52,0
"11647","14",2020,647,3,6,0,11,52,0
"11648","14",2020,648,3,0,0,0,52,0
"11649","14",2020,649,2,1,0,2,52,0
"11650","14",2020,650,1,0,0,0,52,0
"11651","14",2020,651,2,1,0,12,52,0
"11652","14",2020,652,4,0,0,0,52,0
"11653","14",2020,653,2,0,0,27,52,0
"11654","14",2020,654,0,3,0,0,52,0
"11655","14",2020,655,0,0,0,0,52,0
"11656","14",2020,656,1,0,0,0,52,0
"11657","14",2020,657,0,4,0,0,52,0
"11658","14",2020,658,3,0,0,0,52,0
"11659","14",2020,659,0,9,0,22,52,0
"11660","14",2020,660,2,6,1,3,52,0
"11661","14",2020,661,5,0,0,0,52,0
"11662","14",2020,662,0,5,1,1,52,0
"11663","14",2020,663,0,4,0,12,52,0
"11664","14",2020,664,1,2,0,1,52,0
"11665","14",2020,665,2,0,0,0,52,0
"11666","14",2020,666,3,0,0,0,52,0
"11667","14",2020,667,7,0,0,0,52,0
"11668","14",2020,668,0,2,0,0,52,0
"11669","14",2020,669,4,2,0,0,52,0
"11670","14",2020,670,3,0,0,0,52,0
"11671","14",2020,671,0,2,0,0,52,0
"11672","14",2020,672,4,2,0,2,52,0
"11673","14",2020,673,1,0,0,0,52,0
"11674","14",2020,674,1,1,0,15,52,0
"11675","14",2020,675,0,1,0,0,52,0
"11676","14",2020,676,3,3,0,9,52,0
"11677","14",2020,677,1,0,0,0,52,0
"11678","14",2020,678,0,1,0,2,52,0
"11679","14",2020,679,0,1,0,4,52,0
"11680","14",2020,680,5,0,0,0,52,0
"11681","14",2020,681,1,0,0,0,52,0
"11682","14",2020,682,6,3,0,0,52,0
"11683","14",2020,683,0,3,0,0,52,0
"11684","14",2020,684,0,1,0,0,52,0
"11685","14",2020,685,2,0,0,0,52,0
"11686","14",2020,686,2,0,0,0,52,0
"11687","14",2020,687,4,1,0,1,52,0
"11688","14",2020,688,2,2,0,4,52,0
"11689","14",2020,689,1,0,0,5,52,0
"11690","14",2020,690,6,0,0,0,52,0
"11691","14",2020,691,0,5,0,0,52,0
"11692","14",2020,692,3,0,0,0,52,0
"11693","14",2020,693,3,0,0,0,52,0
"11694","14",2020,694,4,1,0,16,52,0
"11695","14",2020,695,2,2,0,1,52,0
"11696","14",2020,696,1,0,0,0,52,0
"11697","14",2020,697,3,0,1,5,52,0
"11698","14",2020,698,3,0,0,0,52,0
"11699","14",2020,699,0,4,0,1,52,0
"11700","14",2020,700,1,5,1,14,52,0
"11701","14",2020,701,0,3,0,0,52,0
"11702","14",2020,702,0,1,0,0,52,0
"11703","14",2020,703,2,0,0,0,52,0
"11704","14",2020,704,2,0,11,0,52,0
"11705","14",2020,705,4,0,0,0,52,0
"11706","14",2020,706,1,3,0,0,52,0
"11707","14",2020,707,3,0,0,0,52,0
"11708","14",2020,708,1,0,0,0,52,0
"11709","14",2020,709,2,2,0,2,52,0
"11710","14",2020,710,0,0,0,3,52,0
"11711","14",2020,711,2,0,0,0,52,0
"11712","14",2020,712,0,0,0,0,52,0
"11713","14",2020,713,0,8,23,1,52,0
"11714","14",2020,714,3,3,0,14,52,0
"11715","14",2020,715,2,0,0,2,52,0
"11716","14",2020,716,0,14,0,2,52,0
"11717","14",2020,717,0,0,0,0,52,0
"11718","14",2020,718,1,1,0,0,52,0
"11719","14",2020,719,7,0,0,0,52,0
"11720","14",2020,720,4,0,0,0,52,0
"11721","14",2020,721,4,0,0,0,52,0
"11722","14",2020,722,3,1,0,9,52,0
"11723","14",2020,723,0,0,0,0,52,0
"11724","14",2020,724,0,14,6,34,52,0
"11725","14",2020,725,1,1,0,0,52,0
"11726","14",2020,726,1,8,1,1,52,0
"11727","14",2020,727,4,0,0,0,52,0
"11728","14",2020,728,1,1,0,8,52,0
"11729","14",2020,729,2,0,1,0,52,0
"11730","14",2020,730,12,7,0,1,52,0
"11731","14",2020,731,0,0,0,0,52,0
"11732","14",2020,732,0,5,0,3,52,0
"11733","14",2020,733,2,0,0,0,52,0
"11734","14",2020,734,1,2,0,0,52,0
"11735","14",2020,735,0,9,0,31,52,0
"11736","14",2020,736,1,4,0,0,52,0
"11737","14",2020,737,1,7,0,4,52,0
"11738","14",2020,738,0,1,0,0,52,0
"11739","14",2020,739,3,2,0,3,52,0
"11740","14",2020,740,2,1,0,3,52,0
"11741","14",2020,741,0,3,0,0,52,0
"11742","14",2020,742,1,0,0,0,52,0
"11743","14",2020,743,2,0,0,0,52,0
"11744","14",2020,744,4,1,0,11,52,0
"11745","14",2020,745,2,0,0,1,52,0
"11746","14",2020,746,1,3,0,15,52,0
"11747","14",2020,747,2,2,0,4,52,0
"11748","14",2020,748,2,0,0,0,52,0
"11749","14",2020,749,3,1,0,0,52,0
"11750","14",2020,750,2,0,0,0,52,0
"11751","14",2020,751,1,5,0,1,52,0
"11752","14",2020,752,5,0,0,0,52,0
"11753","14",2020,753,3,2,0,0,52,0
"11754","14",2020,754,3,1,0,2,52,0
"11755","14",2020,755,1,2,0,0,52,0
"11756","14",2020,756,0,1,0,0,52,0
"11757","14",2020,757,8,1,0,3,52,0
"11758","14",2020,758,0,0,0,0,52,0
"11759","14",2020,759,3,1,0,0,52,0
"11760","14",2020,760,0,9,23,2,52,0
"11761","14",2020,761,0,0,0,0,52,0
"11762","14",2020,762,0,3,0,1,52,0
"11763","14",2020,763,2,2,0,0,52,0
"11764","14",2020,764,0,0,0,0,52,0
"11765","14",2020,765,2,0,0,0,52,0
"11766","14",2020,766,3,0,0,3,52,0
"11767","14",2020,767,2,0,0,5,52,0
"11768","14",2020,768,0,6,2,3,52,0
"11769","14",2020,769,1,0,0,0,52,0
"11770","14",2020,770,3,3,0,4,52,0
"11771","14",2020,771,4,1,0,4,52,0
"11772","14",2020,772,11,5,0,14,52,0
"11773","14",2020,773,0,7,22,1,52,0
"11774","14",2020,774,0,1,0,0,52,0
"11775","14",2020,775,6,0,0,0,52,0
"11776","14",2020,776,2,0,0,0,52,0
"11777","14",2020,777,2,1,0,1,52,0
"11778","14",2020,778,8,0,0,0,52,0
"11779","14",2020,779,0,1,0,0,52,0
"11780","14",2020,780,4,0,0,1,52,0
"11781","14",2020,781,0,1,0,0,52,0
"11782","14",2020,782,2,0,0,0,52,0
"11783","14",2020,783,0,6,0,1,52,0
"11784","14",2020,784,0,6,0,1,52,0
"11785","14",2020,785,1,6,2,1,52,0
"11786","14",2020,786,0,4,4,23,52,0
"11787","14",2020,787,0,3,0,0,52,0
"11788","14",2020,788,1,3,0,1,52,0
"11789","14",2020,789,0,3,0,22,52,0
"11790","14",2020,790,0,3,0,5,52,0
"11791","14",2020,791,0,7,0,1,52,0
"11792","14",2020,792,0,2,0,2,52,0
"11793","14",2020,793,0,3,0,0,52,0
"11794","14",2020,794,2,1,0,1,52,0
"11795","14",2020,795,0,2,0,2,52,0
"11796","14",2020,796,3,1,0,5,52,0
"11797","14",2020,797,3,0,1,0,52,0
"11798","14",2020,798,2,0,0,0,52,0
"11799","14",2020,799,6,1,0,1,52,0
"11800","14",2020,800,4,0,0,1,52,0
"11801","14",2020,801,10,0,0,1,52,0
"11802","14",2020,802,2,4,1,2,52,0
"11803","14",2020,803,0,7,0,1,52,0
"11804","14",2020,804,1,1,0,15,52,0
"11805","14",2020,805,0,3,0,1,52,0
"11806","14",2020,806,0,12,0,4,52,0
"11807","14",2020,807,6,0,0,2,52,0
"11808","14",2020,808,2,1,0,2,52,0
"11809","14",2020,809,0,3,10,2,52,0
"11810","14",2020,810,0,8,0,2,52,0
"11811","14",2020,811,2,0,0,0,52,0
"11812","14",2020,812,4,0,23,4,52,0
"11813","14",2020,813,1,0,0,0,52,0
"11814","14",2020,814,0,1,1,13,52,0
"11815","14",2020,815,2,0,0,0,52,0
"11816","14",2020,816,4,0,0,0,52,0
"11817","14",2020,817,8,1,0,1,52,0
"11818","14",2020,818,4,1,0,3,52,0
"11819","14",2020,819,0,23,0,1,52,0
"11820","14",2020,820,4,1,0,2,52,0
"11821","14",2020,821,0,5,0,0,52,0
"11822","14",2020,822,2,0,0,0,52,0
"11823","14",2020,823,0,12,0,11,52,0
"11824","14",2020,824,0,3,0,0,52,0
"11825","14",2020,825,2,0,0,0,52,0
"11826","14",2020,826,2,0,0,1,52,0
"11827","14",2020,827,11,1,0,0,52,0
"11828","14",2020,828,5,1,0,1,52,0
"11829","14",2020,829,1,11,0,3,52,0
"11830","14",2020,830,0,4,0,9,52,0
"11831","14",2020,831,4,0,0,0,52,0
"11832","14",2020,832,4,3,0,0,52,0
"11833","14",2020,833,3,0,0,3,52,0
"11834","14",2020,834,0,3,0,0,52,0
"11835","14",2020,835,4,0,0,0,52,0
"11836","14",2020,836,4,0,0,0,52,0
"11837","14",2020,837,0,3,0,0,52,0
"11838","14",2020,838,0,4,0,1,52,0
"11839","14",2020,839,4,0,0,1,52,0
"11840","14",2020,840,3,3,0,4,52,0
"11841","14",2020,841,0,13,1,22,52,0
"11842","14",2020,842,2,0,0,2,52,0
"11843","14",2020,843,1,8,0,2,52,0
"11844","14",2020,844,0,0,0,0,52,0
"11845","14",2020,845,4,0,0,0,52,0
"11846","14",2020,846,1,0,0,0,52,0
"11847","14",2020,847,0,0,0,0,52,0
"11848","14",2020,848,3,7,0,2,52,0
"11849","14",2020,849,2,0,0,1,52,0
"11850","14",2020,850,1,10,0,1,52,0
"11851","14",2020,851,0,0,0,2,52,0
"11852","14",2020,852,2,0,0,0,52,0
"11853","14",2020,853,5,0,0,0,52,0
"11854","14",2020,854,3,1,0,1,52,0
"11855","14",2020,855,4,0,0,0,52,0
"11856","14",2020,856,3,1,0,9,52,0
"11857","14",2020,857,5,3,0,27,52,0
"11858","14",2020,858,0,3,0,1,52,0
"11859","14",2020,859,0,1,0,0,52,0
"11860","14",2020,860,4,0,0,4,52,0
"11861","14",2020,861,0,1,0,0,52,0
"11862","14",2020,862,0,2,0,0,52,0
"11863","14",2020,863,4,0,0,0,52,0
"11864","14",2020,864,0,6,0,2,52,0
"11865","14",2020,865,0,4,1,5,52,0
"11866","14",2020,866,0,7,0,4,52,0
"11867","14",2020,867,1,1,0,0,52,0
"11868","14",2020,868,1,0,0,0,52,0
"11869","14",2020,869,0,7,0,12,52,0
"11870","14",2020,870,3,1,0,1,52,0
"11871","14",2020,871,0,9,22,3,52,0
"11872","14",2020,872,1,4,0,0,52,0
"11873","14",2020,873,0,3,0,0,52,0
"11874","14",2020,874,2,4,2,0,52,0
"11875","14",2020,875,0,6,0,1,52,0
"11876","14",2020,876,3,0,0,0,52,0
"11877","14",2020,877,2,0,0,0,52,0
"11878","14",2020,878,1,3,0,5,52,0
"11879","14",2020,879,2,0,0,0,52,0
"11880","14",2020,880,4,2,0,4,52,0
"11881","14",2020,881,0,11,22,2,52,0
"11882","14",2020,882,3,1,0,0,52,0
"11883","14",2020,883,3,0,0,0,52,0
"11884","14",2020,884,1,2,0,11,52,0
"11885","14",2020,885,3,1,0,22,52,0
"11886","14",2020,886,0,1,0,0,52,0
"11887","14",2020,887,0,1,0,0,52,0
"11888","14",2020,888,0,8,0,10,52,0
"11889","14",2020,889,0,1,0,0,52,0
"11890","14",2020,890,4,1,0,0,52,0
"11891","14",2020,891,0,9,0,2,52,0
"11892","14",2020,892,5,0,0,0,52,0
"11893","14",2020,893,4,4,0,1,52,0
"11894","14",2020,894,1,0,1,0,52,0
"11895","14",2020,895,1,2,0,0,52,0
"11896","14",2020,896,0,2,0,2,52,0
"11897","14",2020,897,2,0,0,0,52,0
"11898","14",2020,898,5,0,0,0,52,0
"11899","14",2020,899,2,0,0,1,52,0
"11900","14",2020,900,3,0,0,0,52,0
"11901","14",2020,901,2,0,0,20,52,0
"11902","14",2020,902,2,0,0,0,52,0
"11903","14",2020,903,0,1,0,0,52,0
"11904","14",2020,904,1,6,0,3,52,0
"11905","14",2020,905,3,0,0,0,52,0
"11906","14",2020,906,3,1,0,0,52,0
"11907","14",2020,907,4,0,0,0,52,0
"11908","14",2020,908,3,2,0,0,52,0
"11909","14",2020,909,2,0,0,0,52,0
"11910","14",2020,910,0,4,0,6,52,0
"11911","14",2020,911,7,0,0,1,52,0
"11912","14",2020,912,12,0,0,0,52,0
"11913","14",2020,913,1,1,0,0,52,0
"11914","14",2020,914,2,4,0,1,52,0
"11915","14",2020,915,5,3,0,5,52,0
"11916","14",2020,916,0,3,0,0,52,0
"11917","14",2020,917,2,4,0,0,52,0
"11918","14",2020,918,1,3,0,0,52,0
"11919","14",2020,919,5,0,0,0,52,0
"11920","14",2020,920,0,4,0,0,52,0
"11921","14",2020,921,4,7,0,0,52,0
"11922","14",2020,922,1,0,0,0,52,0
"11923","14",2020,923,2,0,0,0,52,0
"11924","14",2020,924,1,0,0,0,52,0
"11925","14",2020,925,2,2,0,3,52,0
"11926","14",2020,926,0,9,0,2,52,0
"11927","14",2020,927,3,0,0,0,52,0
"11928","14",2020,928,1,3,0,0,52,0
"11929","14",2020,929,2,0,0,0,52,0
"11930","14",2020,930,0,2,0,2,52,0
"11931","14",2020,931,2,0,0,0,52,0
"11932","14",2020,932,5,0,0,0,52,0
"11933","14",2020,933,0,7,0,2,52,0
"11934","14",2020,934,4,0,0,0,52,0
"11935","14",2020,935,1,1,0,1,52,0
"11936","14",2020,936,4,0,0,0,52,0
"11937","14",2020,937,0,4,0,2,52,0
"11938","14",2020,938,0,1,0,0,52,0
"11939","14",2020,939,4,2,0,1,52,0
"11940","14",2020,940,2,3,0,2,52,0
"11941","14",2020,941,0,0,0,0,52,0
"11942","14",2020,942,0,0,0,24,52,0
"11943","14",2020,943,2,1,0,0,52,0
"11944","14",2020,944,0,8,0,4,52,0
"11945","14",2020,945,3,1,0,3,52,0
"11946","14",2020,946,0,2,0,0,52,0
"11947","14",2020,947,4,0,0,23,52,0
"11948","14",2020,948,2,1,0,0,52,0
"11949","14",2020,949,4,0,0,1,52,0
"11950","14",2020,950,1,0,0,0,52,0
"11951","14",2020,951,1,1,0,5,52,0
"11952","14",2020,952,1,1,0,1,52,0
"11953","14",2020,953,1,2,0,3,52,0
"11954","14",2020,954,5,3,0,2,52,0
"11955","14",2020,955,0,5,0,4,52,0
"11956","14",2020,956,2,2,0,0,52,0
"11957","14",2020,957,1,0,2,1,52,0
"11958","14",2020,958,1,0,0,0,52,0
"11959","14",2020,959,1,9,0,2,52,0
"11960","14",2020,960,1,0,0,0,52,0
"11961","14",2020,961,3,0,0,0,52,0
"11962","14",2020,962,2,0,0,0,52,0
"11963","14",2020,963,0,2,0,3,52,0
"11964","14",2020,964,1,0,0,0,52,0
"11965","14",2020,965,0,3,0,0,52,0
"11966","14",2020,966,0,3,0,4,52,0
"11967","14",2020,967,5,1,0,4,52,0
"11968","14",2020,968,0,1,0,0,52,0
"11969","14",2020,969,2,4,0,0,52,0
"11970","14",2020,970,2,0,0,0,52,0
"11971","14",2020,971,1,4,0,6,52,0
"11972","14",2020,972,2,1,0,0,52,0
"11973","14",2020,973,0,1,0,0,52,0
"11974","14",2020,974,0,7,1,1,52,0
"11975","14",2020,975,0,3,0,2,52,0
"11976","14",2020,976,1,3,0,2,52,0
"11977","14",2020,977,2,0,0,0,52,0
"11978","14",2020,978,1,2,0,0,52,0
"11979","14",2020,979,0,8,1,2,52,0
"11980","14",2020,980,1,7,0,1,52,0
"11981","14",2020,981,2,0,0,0,52,0
"11982","14",2020,982,2,5,0,2,52,0
"11983","14",2020,983,0,0,0,0,52,0
"11984","14",2020,984,2,0,0,0,52,0
"11985","14",2020,985,3,2,0,2,52,0
"11986","14",2020,986,2,0,13,1,52,0
"11987","14",2020,987,0,0,0,0,52,0
"11988","14",2020,988,2,3,1,8,52,0
"11989","14",2020,989,2,0,0,0,52,0
"11990","14",2020,990,2,0,0,0,52,0
"11991","14",2020,991,1,2,0,0,52,0
"11992","14",2020,992,3,0,0,0,52,0
"11993","14",2020,993,0,1,0,0,52,0
"11994","14",2020,994,2,10,0,1,52,0
"11995","14",2020,995,1,1,0,0,52,0
"11996","14",2020,996,2,0,0,0,52,0
"11997","14",2020,997,2,0,0,0,52,0
"11998","14",2020,998,0,1,0,0,52,0
"11999","14",2020,999,0,7,0,9,52,0
"12000","14",2020,1000,3,0,0,0,52,0
"12001","22",2020,1,4,1,0,0,47,0
"12002","22",2020,2,0,9,0,0,47,0
"12003","22",2020,3,4,0,0,0,47,0
"12004","22",2020,4,1,1,0,0,47,0
"12005","22",2020,5,2,1,0,0,47,0
"12006","22",2020,6,1,2,0,0,47,0
"12007","22",2020,7,0,1,0,0,47,0
"12008","22",2020,8,2,5,0,0,47,0
"12009","22",2020,9,1,5,0,0,47,0
"12010","22",2020,10,2,5,0,0,47,0
"12011","22",2020,11,2,2,0,5,47,0
"12012","22",2020,12,0,8,0,5,47,0
"12013","22",2020,13,9,0,0,0,47,0
"12014","22",2020,14,0,9,1,0,47,0
"12015","22",2020,15,2,2,0,0,47,0
"12016","22",2020,16,0,1,0,0,47,0
"12017","22",2020,17,1,1,0,0,47,0
"12018","22",2020,18,1,0,0,0,47,0
"12019","22",2020,19,0,3,0,0,47,0
"12020","22",2020,20,2,1,0,0,47,0
"12021","22",2020,21,2,1,0,0,47,0
"12022","22",2020,22,3,2,0,5,47,0
"12023","22",2020,23,4,1,0,0,47,0
"12024","22",2020,24,3,0,0,0,47,0
"12025","22",2020,25,3,2,0,0,47,0
"12026","22",2020,26,8,0,0,0,47,0
"12027","22",2020,27,0,1,0,0,47,0
"12028","22",2020,28,1,8,0,0,47,0
"12029","22",2020,29,0,2,0,0,47,0
"12030","22",2020,30,0,6,0,0,47,0
"12031","22",2020,31,0,12,0,5,47,0
"12032","22",2020,32,0,2,0,0,47,0
"12033","22",2020,33,1,3,0,0,47,0
"12034","22",2020,34,0,5,0,0,47,0
"12035","22",2020,35,1,3,0,0,47,0
"12036","22",2020,36,2,3,0,0,47,0
"12037","22",2020,37,0,6,0,0,47,0
"12038","22",2020,38,1,1,0,0,47,0
"12039","22",2020,39,1,0,0,0,47,0
"12040","22",2020,40,2,3,0,0,47,0
"12041","22",2020,41,2,1,0,0,47,0
"12042","22",2020,42,0,1,0,0,47,0
"12043","22",2020,43,4,0,0,0,47,0
"12044","22",2020,44,4,0,0,0,47,0
"12045","22",2020,45,4,0,0,0,47,0
"12046","22",2020,46,0,1,0,0,47,0
"12047","22",2020,47,2,0,0,6,47,0
"12048","22",2020,48,1,0,0,0,47,0
"12049","22",2020,49,0,9,0,0,47,0
"12050","22",2020,50,4,0,0,0,47,0
"12051","22",2020,51,2,1,0,3,47,0
"12052","22",2020,52,2,5,0,0,47,0
"12053","22",2020,53,0,13,0,0,47,0
"12054","22",2020,54,3,0,0,0,47,0
"12055","22",2020,55,4,0,0,0,47,0
