"","id","year","rep","trail_crossing_count","road_count","powerlines_poly_count","road_residence","locations","true"
"6373","09",2019,373,0,0,0,0,27,0
"6374","09",2019,374,2,0,0,0,27,0
"6375","09",2019,375,1,0,0,0,27,0
"6376","09",2019,376,2,0,0,0,27,0
"6377","09",2019,377,0,0,0,0,27,0
"6378","09",2019,378,0,2,0,7,27,0
"6379","09",2019,379,2,0,0,0,27,0
"6380","09",2019,380,2,0,0,0,27,0
"6381","09",2019,381,0,0,0,0,27,0
"6382","09",2019,382,1,0,0,0,27,0
"6383","09",2019,383,5,0,0,18,27,0
"6384","09",2019,384,0,3,0,0,27,0
"6385","09",2019,385,0,2,0,6,27,0
"6386","09",2019,386,2,0,0,0,27,0
"6387","09",2019,387,4,0,0,0,27,0
"6388","09",2019,388,1,0,0,7,27,0
"6389","09",2019,389,0,0,0,0,27,0
"6390","09",2019,390,3,2,0,0,27,0
"6391","09",2019,391,3,0,0,0,27,0
"6392","09",2019,392,2,0,0,0,27,0
"6393","09",2019,393,1,2,0,3,27,0
"6394","09",2019,394,2,1,0,17,27,0
"6395","09",2019,395,2,3,0,17,27,0
"6396","09",2019,396,0,2,0,0,27,0
"6397","09",2019,397,0,0,0,0,27,0
"6398","09",2019,398,0,0,0,0,27,0
"6399","09",2019,399,9,0,0,0,27,0
"6400","09",2019,400,0,2,0,15,27,0
"6401","09",2019,401,0,2,0,2,27,0
"6402","09",2019,402,0,0,0,2,27,0
"6403","09",2019,403,1,0,0,0,27,0
"6404","09",2019,404,0,0,0,0,27,0
"6405","09",2019,405,3,0,0,0,27,0
"6406","09",2019,406,0,6,0,0,27,0
"6407","09",2019,407,4,0,0,0,27,0
"6408","09",2019,408,0,0,0,0,27,0
"6409","09",2019,409,0,0,0,0,27,0
"6410","09",2019,410,0,3,0,1,27,0
"6411","09",2019,411,0,0,0,0,27,0
"6412","09",2019,412,1,2,0,0,27,0
"6413","09",2019,413,0,0,0,0,27,0
"6414","09",2019,414,0,0,0,1,27,0
"6415","09",2019,415,2,0,2,0,27,0
"6416","09",2019,416,0,0,0,0,27,0
"6417","09",2019,417,2,0,0,0,27,0
"6418","09",2019,418,8,0,6,0,27,0
"6419","09",2019,419,3,0,0,0,27,0
"6420","09",2019,420,0,0,0,0,27,0
"6421","09",2019,421,5,0,0,0,27,0
"6422","09",2019,422,4,0,0,0,27,0
"6423","09",2019,423,3,0,0,0,27,0
"6424","09",2019,424,3,0,0,0,27,0
"6425","09",2019,425,0,0,0,0,27,0
"6426","09",2019,426,0,8,0,8,27,0
"6427","09",2019,427,5,0,0,0,27,0
"6428","09",2019,428,0,0,0,7,27,0
"6429","09",2019,429,0,2,0,1,27,0
"6430","09",2019,430,1,0,0,0,27,0
"6431","09",2019,431,2,0,0,0,27,0
"6432","09",2019,432,0,0,0,0,27,0
"6433","09",2019,433,2,0,0,0,27,0
"6434","09",2019,434,2,0,0,0,27,0
"6435","09",2019,435,2,0,17,0,27,0
"6436","09",2019,436,0,0,0,0,27,0
"6437","09",2019,437,0,0,0,0,27,0
"6438","09",2019,438,2,0,0,0,27,0
"6439","09",2019,439,0,0,0,0,27,0
"6440","09",2019,440,3,0,0,0,27,0
"6441","09",2019,441,2,0,0,0,27,0
"6442","09",2019,442,2,0,0,0,27,0
"6443","09",2019,443,0,2,0,0,27,0
"6444","09",2019,444,4,0,0,0,27,0
"6445","09",2019,445,5,0,0,0,27,0
"6446","09",2019,446,0,0,0,0,27,0
"6447","09",2019,447,2,0,0,0,27,0
"6448","09",2019,448,2,0,0,0,27,0
"6449","09",2019,449,0,6,1,17,27,0
"6450","09",2019,450,7,0,0,0,27,0
"6451","09",2019,451,0,3,0,3,27,0
"6452","09",2019,452,0,0,0,0,27,0
"6453","09",2019,453,2,0,0,0,27,0
"6454","09",2019,454,0,0,0,0,27,0
"6455","09",2019,455,0,0,0,0,27,0
"6456","09",2019,456,0,0,0,0,27,0
"6457","09",2019,457,8,0,0,0,27,0
"6458","09",2019,458,7,0,0,2,27,0
"6459","09",2019,459,3,0,0,0,27,0
"6460","09",2019,460,10,0,0,0,27,0
"6461","09",2019,461,2,0,0,0,27,0
"6462","09",2019,462,0,2,0,0,27,0
"6463","09",2019,463,0,0,0,0,27,0
"6464","09",2019,464,0,0,0,0,27,0
"6465","09",2019,465,2,0,0,0,27,0
"6466","09",2019,466,0,4,0,16,27,0
"6467","09",2019,467,2,0,0,0,27,0
"6468","09",2019,468,2,2,0,0,27,0
"6469","09",2019,469,4,0,0,0,27,0
"6470","09",2019,470,2,0,0,0,27,0
"6471","09",2019,471,0,2,0,0,27,0
"6472","09",2019,472,0,0,0,0,27,0
"6473","09",2019,473,2,0,0,0,27,0
"6474","09",2019,474,0,0,0,0,27,0
"6475","09",2019,475,2,0,0,1,27,0
"6476","09",2019,476,0,3,0,0,27,0
"6477","09",2019,477,0,0,0,0,27,0
"6478","09",2019,478,2,0,0,0,27,0
"6479","09",2019,479,0,0,0,0,27,0
"6480","09",2019,480,0,2,0,0,27,0
"6481","09",2019,481,2,0,0,0,27,0
"6482","09",2019,482,2,0,0,0,27,0
"6483","09",2019,483,0,2,0,0,27,0
"6484","09",2019,484,2,0,0,2,27,0
"6485","09",2019,485,0,4,0,0,27,0
"6486","09",2019,486,0,2,0,0,27,0
"6487","09",2019,487,1,0,0,0,27,0
"6488","09",2019,488,1,0,0,0,27,0
"6489","09",2019,489,0,0,0,0,27,0
"6490","09",2019,490,2,0,0,0,27,0
"6491","09",2019,491,1,0,0,0,27,0
"6492","09",2019,492,0,2,0,7,27,0
"6493","09",2019,493,3,0,0,0,27,0
"6494","09",2019,494,0,2,0,1,27,0
"6495","09",2019,495,0,2,7,2,27,0
"6496","09",2019,496,0,0,0,2,27,0
"6497","09",2019,497,0,6,0,16,27,0
"6498","09",2019,498,0,2,0,7,27,0
"6499","09",2019,499,2,0,0,1,27,0
"6500","09",2019,500,2,0,0,0,27,0
"6501","09",2019,501,0,0,0,0,27,0
"6502","09",2019,502,2,0,0,0,27,0
"6503","09",2019,503,3,0,0,0,27,0
"6504","09",2019,504,5,0,0,0,27,0
"6505","09",2019,505,2,0,0,0,27,0
"6506","09",2019,506,0,5,0,3,27,0
"6507","09",2019,507,1,0,0,0,27,0
"6508","09",2019,508,3,0,0,0,27,0
"6509","09",2019,509,0,0,0,0,27,0
"6510","09",2019,510,0,0,0,0,27,0
"6511","09",2019,511,0,2,0,0,27,0
"6512","09",2019,512,0,0,0,0,27,0
"6513","09",2019,513,2,0,0,0,27,0
"6514","09",2019,514,1,0,0,0,27,0
"6515","09",2019,515,3,0,0,0,27,0
"6516","09",2019,516,0,0,0,0,27,0
"6517","09",2019,517,2,0,0,0,27,0
"6518","09",2019,518,0,0,0,0,27,0
"6519","09",2019,519,0,3,0,14,27,0
"6520","09",2019,520,0,0,0,0,27,0
"6521","09",2019,521,1,0,0,0,27,0
"6522","09",2019,522,2,0,0,0,27,0
"6523","09",2019,523,5,0,0,0,27,0
"6524","09",2019,524,4,0,0,2,27,0
"6525","09",2019,525,0,0,0,0,27,0
"6526","09",2019,526,0,1,0,16,27,0
"6527","09",2019,527,0,0,17,0,27,0
"6528","09",2019,528,0,0,0,0,27,0
"6529","09",2019,529,2,0,0,0,27,0
"6530","09",2019,530,4,0,0,0,27,0
"6531","09",2019,531,2,0,0,0,27,0
"6532","09",2019,532,0,0,0,0,27,0
"6533","09",2019,533,2,0,0,0,27,0
"6534","09",2019,534,0,0,0,10,27,0
"6535","09",2019,535,0,2,0,3,27,0
"6536","09",2019,536,1,2,0,2,27,0
"6537","09",2019,537,0,0,0,0,27,0
"6538","09",2019,538,2,0,0,0,27,0
"6539","09",2019,539,8,0,0,18,27,0
"6540","09",2019,540,0,0,0,0,27,0
"6541","09",2019,541,0,2,0,2,27,0
"6542","09",2019,542,0,0,0,6,27,0
"6543","09",2019,543,0,0,0,0,27,0
"6544","09",2019,544,0,0,0,0,27,0
"6545","09",2019,545,3,0,0,0,27,0
"6546","09",2019,546,2,0,0,0,27,0
"6547","09",2019,547,0,0,0,0,27,0
"6548","09",2019,548,0,0,0,0,27,0
"6549","09",2019,549,0,0,0,0,27,0
"6550","09",2019,550,3,0,0,0,27,0
"6551","09",2019,551,0,2,0,2,27,0
"6552","09",2019,552,3,0,0,0,27,0
"6553","09",2019,553,0,3,0,8,27,0
"6554","09",2019,554,0,0,0,0,27,0
"6555","09",2019,555,2,0,0,0,27,0
"6556","09",2019,556,0,0,0,0,27,0
"6557","09",2019,557,0,6,0,8,27,0
"6558","09",2019,558,0,0,0,9,27,0
"6559","09",2019,559,3,0,0,9,27,0
"6560","09",2019,560,0,2,0,2,27,0
"6561","09",2019,561,0,4,0,2,27,0
"6562","09",2019,562,0,0,0,0,27,0
"6563","09",2019,563,3,0,0,0,27,0
"6564","09",2019,564,6,3,0,0,27,0
"6565","09",2019,565,0,2,0,9,27,0
"6566","09",2019,566,0,2,0,10,27,0
"6567","09",2019,567,3,2,0,1,27,0
"6568","09",2019,568,0,0,0,0,27,0
"6569","09",2019,569,2,2,0,7,27,0
"6570","09",2019,570,0,0,0,0,27,0
"6571","09",2019,571,0,3,0,3,27,0
"6572","09",2019,572,0,0,0,0,27,0
"6573","09",2019,573,0,4,0,17,27,0
"6574","09",2019,574,8,0,0,0,27,0
"6575","09",2019,575,0,0,0,0,27,0
"6576","09",2019,576,0,0,0,0,27,0
"6577","09",2019,577,0,1,0,1,27,0
"6578","09",2019,578,0,2,0,17,27,0
"6579","09",2019,579,2,0,0,2,27,0
"6580","09",2019,580,0,0,0,0,27,0
"6581","09",2019,581,0,0,0,0,27,0
"6582","09",2019,582,1,0,0,0,27,0
"6583","09",2019,583,0,0,0,0,27,0
"6584","09",2019,584,2,0,0,0,27,0
"6585","09",2019,585,1,0,0,0,27,0
"6586","09",2019,586,3,0,0,0,27,0
"6587","09",2019,587,3,0,0,0,27,0
"6588","09",2019,588,0,0,0,0,27,0
"6589","09",2019,589,4,0,0,0,27,0
"6590","09",2019,590,0,0,0,0,27,0
"6591","09",2019,591,2,0,0,0,27,0
"6592","09",2019,592,2,0,0,0,27,0
"6593","09",2019,593,4,0,0,0,27,0
"6594","09",2019,594,1,2,7,0,27,0
"6595","09",2019,595,2,2,1,0,27,0
"6596","09",2019,596,0,0,0,0,27,0
"6597","09",2019,597,1,0,0,0,27,0
"6598","09",2019,598,0,0,0,0,27,0
"6599","09",2019,599,0,0,0,0,27,0
"6600","09",2019,600,0,3,0,7,27,0
"6601","09",2019,601,0,2,0,10,27,0
"6602","09",2019,602,0,0,0,0,27,0
"6603","09",2019,603,2,0,0,0,27,0
"6604","09",2019,604,2,0,0,17,27,0
"6605","09",2019,605,0,2,0,3,27,0
"6606","09",2019,606,2,0,0,0,27,0
"6607","09",2019,607,5,0,0,0,27,0
"6608","09",2019,608,2,0,0,0,27,0
"6609","09",2019,609,0,0,0,0,27,0
"6610","09",2019,610,2,0,0,0,27,0
"6611","09",2019,611,2,0,0,0,27,0
"6612","09",2019,612,0,0,0,0,27,0
"6613","09",2019,613,2,0,0,0,27,0
"6614","09",2019,614,0,0,0,0,27,0
"6615","09",2019,615,0,2,0,1,27,0
"6616","09",2019,616,0,7,0,1,27,0
"6617","09",2019,617,3,0,0,1,27,0
"6618","09",2019,618,4,0,0,0,27,0
"6619","09",2019,619,3,0,0,0,27,0
"6620","09",2019,620,3,0,0,0,27,0
"6621","09",2019,621,0,0,0,0,27,0
"6622","09",2019,622,0,0,0,0,27,0
"6623","09",2019,623,0,0,0,0,27,0
"6624","09",2019,624,0,2,1,6,27,0
"6625","09",2019,625,0,0,0,0,27,0
"6626","09",2019,626,0,0,0,0,27,0
"6627","09",2019,627,0,4,0,2,27,0
"6628","09",2019,628,3,2,0,8,27,0
"6629","09",2019,629,0,0,0,0,27,0
"6630","09",2019,630,0,0,0,0,27,0
"6631","09",2019,631,2,0,0,0,27,0
"6632","09",2019,632,4,0,0,0,27,0
"6633","09",2019,633,2,0,0,0,27,0
"6634","09",2019,634,2,0,0,0,27,0
"6635","09",2019,635,2,0,0,0,27,0
"6636","09",2019,636,1,2,0,7,27,0
"6637","09",2019,637,0,0,0,0,27,0
"6638","09",2019,638,3,0,0,0,27,0
"6639","09",2019,639,0,0,0,2,27,0
"6640","09",2019,640,0,0,0,0,27,0
"6641","09",2019,641,3,0,0,0,27,0
"6642","09",2019,642,0,3,0,0,27,0
"6643","09",2019,643,0,2,0,0,27,0
"6644","09",2019,644,2,0,0,0,27,0
"6645","09",2019,645,3,0,0,0,27,0
"6646","09",2019,646,0,10,0,7,27,0
"6647","09",2019,647,0,0,0,9,27,0
"6648","09",2019,648,2,2,0,0,27,0
"6649","09",2019,649,2,0,0,0,27,0
"6650","09",2019,650,3,0,0,0,27,0
"6651","09",2019,651,0,1,0,7,27,0
"6652","09",2019,652,0,2,0,3,27,0
"6653","09",2019,653,1,0,0,0,27,0
"6654","09",2019,654,0,0,0,8,27,0
"6655","09",2019,655,0,2,0,2,27,0
"6656","09",2019,656,2,0,0,0,27,0
"6657","09",2019,657,2,0,0,0,27,0
"6658","09",2019,658,0,2,0,2,27,0
"6659","09",2019,659,0,2,0,0,27,0
"6660","09",2019,660,0,0,0,0,27,0
"6661","09",2019,661,0,0,0,0,27,0
"6662","09",2019,662,2,0,0,0,27,0
"6663","09",2019,663,1,0,0,0,27,0
"6664","09",2019,664,2,0,0,0,27,0
"6665","09",2019,665,0,0,0,0,27,0
"6666","09",2019,666,0,3,0,16,27,0
"6667","09",2019,667,0,2,0,3,27,0
"6668","09",2019,668,0,0,0,0,27,0
"6669","09",2019,669,0,0,0,0,27,0
"6670","09",2019,670,0,0,0,0,27,0
"6671","09",2019,671,0,0,0,0,27,0
"6672","09",2019,672,0,6,0,0,27,0
"6673","09",2019,673,0,0,0,0,27,0
"6674","09",2019,674,2,0,0,0,27,0
"6675","09",2019,675,1,0,0,0,27,0
"6676","09",2019,676,2,0,0,0,27,0
"6677","09",2019,677,0,0,0,0,27,0
"6678","09",2019,678,0,2,0,6,27,0
"6679","09",2019,679,2,0,0,1,27,0
"6680","09",2019,680,3,0,0,0,27,0
"6681","09",2019,681,0,0,0,0,27,0
"6682","09",2019,682,0,0,0,0,27,0
"6683","09",2019,683,2,0,0,0,27,0
"6684","09",2019,684,0,1,0,0,27,0
"6685","09",2019,685,0,0,0,0,27,0
"6686","09",2019,686,0,8,0,17,27,0
"6687","09",2019,687,2,0,0,0,27,0
"6688","09",2019,688,5,0,0,0,27,0
"6689","09",2019,689,0,0,0,0,27,0
"6690","09",2019,690,0,0,0,0,27,0
"6691","09",2019,691,0,0,0,0,27,0
"6692","09",2019,692,6,2,0,1,27,0
"6693","09",2019,693,4,0,0,0,27,0
"6694","09",2019,694,0,2,0,7,27,0
"6695","09",2019,695,0,0,0,1,27,0
"6696","09",2019,696,2,0,0,0,27,0
"6697","09",2019,697,0,0,0,0,27,0
"6698","09",2019,698,2,0,0,0,27,0
"6699","09",2019,699,0,0,0,0,27,0
"6700","09",2019,700,4,0,0,0,27,0
"6701","09",2019,701,2,0,0,0,27,0
"6702","09",2019,702,0,0,0,0,27,0
"6703","09",2019,703,0,0,0,0,27,0
"6704","09",2019,704,0,0,0,2,27,0
"6705","09",2019,705,2,2,0,6,27,0
"6706","09",2019,706,1,0,0,0,27,0
"6707","09",2019,707,0,0,0,0,27,0
"6708","09",2019,708,0,0,0,2,27,0
"6709","09",2019,709,2,0,0,0,27,0
"6710","09",2019,710,0,0,0,0,27,0
"6711","09",2019,711,3,0,0,1,27,0
"6712","09",2019,712,2,0,0,0,27,0
"6713","09",2019,713,0,0,0,0,27,0
"6714","09",2019,714,2,0,0,0,27,0
"6715","09",2019,715,2,2,0,0,27,0
"6716","09",2019,716,3,0,9,0,27,0
"6717","09",2019,717,2,0,7,0,27,0
"6718","09",2019,718,1,0,0,0,27,0
"6719","09",2019,719,0,0,0,0,27,0
"6720","09",2019,720,0,0,0,0,27,0
"6721","09",2019,721,0,0,0,0,27,0
"6722","09",2019,722,5,0,0,18,27,0
"6723","09",2019,723,0,4,0,0,27,0
"6724","09",2019,724,0,2,0,6,27,0
"6725","09",2019,725,0,3,0,0,27,0
"6726","09",2019,726,0,0,0,2,27,0
"6727","09",2019,727,3,0,0,0,27,0
"6728","09",2019,728,0,2,0,2,27,0
"6729","09",2019,729,0,0,0,0,27,0
"6730","09",2019,730,0,0,0,0,27,0
"6731","09",2019,731,4,0,0,0,27,0
"6732","09",2019,732,0,0,0,0,27,0
"6733","09",2019,733,4,0,0,0,27,0
"6734","09",2019,734,0,0,0,0,27,0
"6735","09",2019,735,0,4,16,7,27,0
"6736","09",2019,736,0,0,0,0,27,0
"6737","09",2019,737,3,0,0,0,27,0
"6738","09",2019,738,0,0,0,7,27,0
"6739","09",2019,739,4,0,0,0,27,0
"6740","09",2019,740,2,0,0,0,27,0
"6741","09",2019,741,1,0,0,0,27,0
"6742","09",2019,742,2,0,0,0,27,0
"6743","09",2019,743,0,0,0,0,27,0
"6744","09",2019,744,0,1,0,0,27,0
"6745","09",2019,745,0,6,0,24,27,0
"6746","09",2019,746,0,0,0,0,27,0
"6747","09",2019,747,2,0,0,0,27,0
"6748","09",2019,748,0,0,0,2,27,0
"6749","09",2019,749,0,0,0,3,27,0
"6750","09",2019,750,5,0,0,0,27,0
"6751","09",2019,751,3,0,0,0,27,0
"6752","09",2019,752,0,0,0,0,27,0
"6753","09",2019,753,2,0,0,0,27,0
"6754","09",2019,754,0,0,0,0,27,0
"6755","09",2019,755,2,0,0,0,27,0
"6756","09",2019,756,0,4,0,16,27,0
"6757","09",2019,757,2,0,0,0,27,0
"6758","09",2019,758,0,0,0,0,27,0
"6759","09",2019,759,0,0,0,0,27,0
"6760","09",2019,760,1,0,0,0,27,0
"6761","09",2019,761,3,0,0,0,27,0
"6762","09",2019,762,0,0,0,0,27,0
"6763","09",2019,763,2,0,0,0,27,0
"6764","09",2019,764,3,0,0,0,27,0
"6765","09",2019,765,2,0,0,0,27,0
"6766","09",2019,766,2,0,0,0,27,0
"6767","09",2019,767,0,0,0,0,27,0
"6768","09",2019,768,2,0,1,0,27,0
"6769","09",2019,769,0,2,0,3,27,0
"6770","09",2019,770,3,0,0,0,27,0
"6771","09",2019,771,0,0,0,0,27,0
"6772","09",2019,772,3,0,0,0,27,0
"6773","09",2019,773,0,2,0,0,27,0
"6774","09",2019,774,3,0,0,0,27,0
"6775","09",2019,775,0,0,0,0,27,0
"6776","09",2019,776,0,0,0,0,27,0
"6777","09",2019,777,2,0,0,0,27,0
"6778","09",2019,778,0,0,0,0,27,0
"6779","09",2019,779,4,0,0,0,27,0
"6780","09",2019,780,0,0,0,1,27,0
"6781","09",2019,781,0,0,0,0,27,0
"6782","09",2019,782,5,0,0,0,27,0
"6783","09",2019,783,2,0,0,0,27,0
"6784","09",2019,784,1,0,0,0,27,0
"6785","09",2019,785,5,0,0,0,27,0
"6786","09",2019,786,2,0,0,0,27,0
"6787","09",2019,787,0,0,0,1,27,0
"6788","09",2019,788,0,4,0,2,27,0
"6789","09",2019,789,0,0,0,0,27,0
"6790","09",2019,790,0,3,0,16,27,0
"6791","09",2019,791,0,0,0,0,27,0
"6792","09",2019,792,2,0,7,0,27,0
"6793","09",2019,793,4,0,0,0,27,0
"6794","09",2019,794,0,0,0,1,27,0
"6795","09",2019,795,0,0,0,0,27,0
"6796","09",2019,796,2,0,0,0,27,0
"6797","09",2019,797,0,0,10,0,27,0
"6798","09",2019,798,0,0,0,0,27,0
"6799","09",2019,799,0,0,0,0,27,0
"6800","09",2019,800,2,0,0,0,27,0
"6801","09",2019,801,2,0,0,0,27,0
"6802","09",2019,802,0,2,0,0,27,0
"6803","09",2019,803,0,0,0,0,27,0
"6804","09",2019,804,0,0,0,0,27,0
"6805","09",2019,805,2,0,2,0,27,0
"6806","09",2019,806,0,7,0,17,27,0
"6807","09",2019,807,0,2,0,0,27,0
"6808","09",2019,808,0,0,0,0,27,0
"6809","09",2019,809,2,0,0,0,27,0
"6810","09",2019,810,0,0,0,0,27,0
"6811","09",2019,811,0,4,1,0,27,0
"6812","09",2019,812,2,2,0,0,27,0
"6813","09",2019,813,2,0,0,0,27,0
"6814","09",2019,814,0,4,0,0,27,0
"6815","09",2019,815,0,0,0,2,27,0
"6816","09",2019,816,2,0,0,0,27,0
"6817","09",2019,817,3,0,0,0,27,0
"6818","09",2019,818,3,0,0,0,27,0
"6819","09",2019,819,0,0,0,0,27,0
"6820","09",2019,820,3,0,0,0,27,0
"6821","09",2019,821,0,0,0,0,27,0
"6822","09",2019,822,2,0,0,0,27,0
"6823","09",2019,823,0,2,0,0,27,0
"6824","09",2019,824,0,0,0,0,27,0
"6825","09",2019,825,2,0,0,0,27,0
"6826","09",2019,826,0,0,0,9,27,0
"6827","09",2019,827,2,0,0,0,27,0
"6828","09",2019,828,0,0,0,0,27,0
"6829","09",2019,829,0,0,0,0,27,0
"6830","09",2019,830,0,1,0,18,27,0
"6831","09",2019,831,0,4,0,11,27,0
"6832","09",2019,832,5,0,0,0,27,0
"6833","09",2019,833,7,0,0,0,27,0
"6834","09",2019,834,3,0,0,0,27,0
"6835","09",2019,835,2,0,0,0,27,0
"6836","09",2019,836,4,0,0,0,27,0
"6837","09",2019,837,0,0,0,0,27,0
"6838","09",2019,838,0,0,0,0,27,0
"6839","09",2019,839,0,0,0,0,27,0
"6840","09",2019,840,0,0,0,0,27,0
"6841","09",2019,841,0,0,0,0,27,0
"6842","09",2019,842,5,0,0,0,27,0
"6843","09",2019,843,0,0,0,0,27,0
"6844","09",2019,844,3,0,0,0,27,0
"6845","09",2019,845,3,0,0,0,27,0
"6846","09",2019,846,0,0,0,0,27,0
"6847","09",2019,847,2,0,0,0,27,0
"6848","09",2019,848,0,0,0,0,27,0
"6849","09",2019,849,0,0,0,0,27,0
"6850","09",2019,850,1,2,0,6,27,0
"6851","09",2019,851,6,0,0,0,27,0
"6852","09",2019,852,0,2,0,0,27,0
"6853","09",2019,853,0,4,0,2,27,0
"6854","09",2019,854,0,0,0,0,27,0
"6855","09",2019,855,2,0,0,0,27,0
"6856","09",2019,856,3,0,0,0,27,0
"6857","09",2019,857,0,0,0,0,27,0
"6858","09",2019,858,2,0,0,0,27,0
"6859","09",2019,859,7,0,0,0,27,0
"6860","09",2019,860,0,0,0,0,27,0
"6861","09",2019,861,0,0,0,0,27,0
"6862","09",2019,862,0,0,0,0,27,0
"6863","09",2019,863,2,0,0,0,27,0
"6864","09",2019,864,0,0,0,7,27,0
"6865","09",2019,865,5,0,0,0,27,0
"6866","09",2019,866,0,0,0,0,27,0
"6867","09",2019,867,0,0,0,0,27,0
"6868","09",2019,868,4,2,0,0,27,0
"6869","09",2019,869,0,2,0,8,27,0
"6870","09",2019,870,0,0,0,8,27,0
"6871","09",2019,871,0,0,0,0,27,0
"6872","09",2019,872,0,2,0,16,27,0
"6873","09",2019,873,0,2,0,0,27,0
"6874","09",2019,874,2,0,0,0,27,0
"6875","09",2019,875,0,0,0,0,27,0
"6876","09",2019,876,0,0,0,0,27,0
"6877","09",2019,877,3,0,0,0,27,0
"6878","09",2019,878,0,5,0,2,27,0
"6879","09",2019,879,0,0,0,0,27,0
"6880","09",2019,880,3,2,0,1,27,0
"6881","09",2019,881,0,0,0,0,27,0
"6882","09",2019,882,0,6,0,2,27,0
"6883","09",2019,883,0,0,0,0,27,0
"6884","09",2019,884,3,0,0,0,27,0
"6885","09",2019,885,2,0,0,0,27,0
"6886","09",2019,886,0,9,1,3,27,0
"6887","09",2019,887,0,5,15,16,27,0
"6888","09",2019,888,0,0,0,0,27,0
"6889","09",2019,889,0,2,0,2,27,0
"6890","09",2019,890,5,0,0,0,27,0
"6891","09",2019,891,0,6,1,2,27,0
"6892","09",2019,892,0,0,0,0,27,0
"6893","09",2019,893,0,2,0,0,27,0
"6894","09",2019,894,0,0,0,0,27,0
"6895","09",2019,895,0,10,0,2,27,0
"6896","09",2019,896,5,0,0,0,27,0
"6897","09",2019,897,2,0,0,0,27,0
"6898","09",2019,898,0,2,0,0,27,0
"6899","09",2019,899,0,0,0,0,27,0
"6900","09",2019,900,4,0,0,0,27,0
"6901","09",2019,901,0,0,0,0,27,0
"6902","09",2019,902,0,0,0,0,27,0
"6903","09",2019,903,2,0,0,0,27,0
"6904","09",2019,904,0,0,0,0,27,0
"6905","09",2019,905,6,0,0,0,27,0
"6906","09",2019,906,0,0,0,0,27,0
"6907","09",2019,907,3,0,0,0,27,0
"6908","09",2019,908,0,0,0,0,27,0
"6909","09",2019,909,2,0,0,0,27,0
"6910","09",2019,910,7,0,0,0,27,0
"6911","09",2019,911,3,0,0,0,27,0
"6912","09",2019,912,1,0,0,0,27,0
"6913","09",2019,913,2,0,0,0,27,0
"6914","09",2019,914,0,0,0,0,27,0
"6915","09",2019,915,2,0,0,9,27,0
"6916","09",2019,916,0,5,17,1,27,0
"6917","09",2019,917,0,0,0,0,27,0
"6918","09",2019,918,0,0,0,0,27,0
"6919","09",2019,919,0,0,0,0,27,0
"6920","09",2019,920,2,0,0,17,27,0
"6921","09",2019,921,2,0,0,0,27,0
"6922","09",2019,922,0,2,0,0,27,0
"6923","09",2019,923,0,0,0,0,27,0
"6924","09",2019,924,2,0,0,0,27,0
"6925","09",2019,925,3,0,0,0,27,0
"6926","09",2019,926,0,5,0,3,27,0
"6927","09",2019,927,0,0,0,0,27,0
"6928","09",2019,928,0,0,0,0,27,0
"6929","09",2019,929,0,0,0,0,27,0
"6930","09",2019,930,0,3,0,3,27,0
"6931","09",2019,931,0,4,0,23,27,0
"6932","09",2019,932,0,2,0,0,27,0
"6933","09",2019,933,0,0,0,7,27,0
"6934","09",2019,934,2,0,0,0,27,0
"6935","09",2019,935,0,0,0,0,27,0
"6936","09",2019,936,0,4,1,0,27,0
"6937","09",2019,937,3,0,0,0,27,0
"6938","09",2019,938,0,5,0,2,27,0
"6939","09",2019,939,0,0,0,0,27,0
"6940","09",2019,940,0,0,0,0,27,0
"6941","09",2019,941,0,0,0,0,27,0
"6942","09",2019,942,2,0,0,1,27,0
"6943","09",2019,943,2,0,0,0,27,0
"6944","09",2019,944,0,2,0,7,27,0
"6945","09",2019,945,2,0,0,0,27,0
"6946","09",2019,946,0,9,0,6,27,0
"6947","09",2019,947,0,0,0,0,27,0
"6948","09",2019,948,2,0,0,0,27,0
"6949","09",2019,949,0,5,0,6,27,0
"6950","09",2019,950,3,0,0,0,27,0
"6951","09",2019,951,0,0,0,0,27,0
"6952","09",2019,952,0,0,0,0,27,0
"6953","09",2019,953,2,2,0,0,27,0
"6954","09",2019,954,4,0,0,0,27,0
"6955","09",2019,955,3,0,0,0,27,0
"6956","09",2019,956,0,0,0,0,27,0
"6957","09",2019,957,7,0,0,0,27,0
"6958","09",2019,958,0,0,0,0,27,0
"6959","09",2019,959,0,7,0,9,27,0
"6960","09",2019,960,4,0,0,9,27,0
"6961","09",2019,961,0,0,0,0,27,0
"6962","09",2019,962,0,5,0,17,27,0
"6963","09",2019,963,0,2,0,0,27,0
"6964","09",2019,964,0,0,0,0,27,0
"6965","09",2019,965,0,3,0,17,27,0
"6966","09",2019,966,0,0,0,0,27,0
"6967","09",2019,967,2,0,0,0,27,0
"6968","09",2019,968,0,2,0,0,27,0
"6969","09",2019,969,0,0,0,0,27,0
"6970","09",2019,970,4,0,0,0,27,0
"6971","09",2019,971,2,0,0,0,27,0
"6972","09",2019,972,0,3,0,8,27,0
"6973","09",2019,973,0,0,0,0,27,0
"6974","09",2019,974,0,0,0,0,27,0
"6975","09",2019,975,0,0,0,0,27,0
"6976","09",2019,976,4,0,0,0,27,0
"6977","09",2019,977,0,2,0,0,27,0
"6978","09",2019,978,0,3,0,2,27,0
